Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"RULAA",,"Rudbeckia laciniata L. var. ampla (A. Nelson) Cronquist",cutleaf coneflower
"RULAL",,"Rudbeckia laciniata L. var. laciniata ",cutleaf coneflower
"RUOC2",,"Rudbeckia occidentalis Nutt.",western coneflower
"RUAC2",,"Rumex acetosa L.",garden sorrel
"RUACA",,"Rumex acetosa L. ssp. acetosa ",garden sorrel
"RUAC3",,"Rumex acetosella L.",common sheep sorrel
"RUAQ",,"Rumex aquaticus L.",western dock
"RUAQF",,"Rumex aquaticus L. var. fenestratus (Greene) Dorn",western dock
"RUCR",,"Rumex crispus L.",curly dock
"RUCRC",,"Rumex crispus L. ssp. crispus ",curly dock
"RUMA4",,"Rumex maritimus L.",golden dock
"RUOB",,"Rumex obtusifolius L.",bitter dock
"RUPA5",,"Rumex patientia L.",patience dock
"RUPA6",,"Rumex paucifolius Nutt.",alpine sheep sorrel
"RUPAP",,"Rumex paucifolius Nutt. ssp. paucifolius ",alpine sheep sorrel
"RUSA",,"Rumex salicifolius Weinm.",willow dock
"RUSAD",,"Rumex salicifolius Weinm. var. denticulatus Torr.",toothed willow dock
"RUSAM",,"Rumex salicifolius Weinm. var. mexicanus (Meisn.) C.L. Hitchc.",Mexican dock
"RUSA2",,"Rumex sanguineus L.",redvein dock
"RUST4",,"Rumex stenophyllus Ledeb.",narrowleaf dock
"RUVE2",,"Rumex venosus Pursh",veiny dock
"RUCI2",,"Ruppia cirrhosa (Petagna) Grande",spiral ditchgrass
"SANI7",,"Sagina nivalis (Lindbl.) Fr.",snow pearlwort
"SAPR",,"Sagina procumbens L.",birdeye pearlwort
"SASA",,"Sagina saginoides (L.) Karst.",arctic pearlwort
"SACA21",,"Sagittaria calycina Engelm.",hooded arrowhead
"SACAC",,"Sagittaria calycina Engelm. var. calycina ",hooded arrowhead
"SACU",,"Sagittaria cuneata Sheldon",arumleaf arrowhead
"SALA2",,"Sagittaria latifolia Willd.",broadleaf arrowhead
"SARU",,"Salicornia rubra A. Nelson",red swampfire
"SARU3",,"Salix ×rubens Schrank (pro sp.) [alba × fragilis]",hybrid crack willow
"SASO4",,"Salix ×solheimii E.H. Kelso [reticulata × rotundifolia]",hybrid willow
"SAAL2",,"Salix alba L.",white willow
"SAAM2",,"Salix amygdaloides Andersson",peachleaf willow
"SAAR27",,"Salix arctica Pall.",arctic willow
"SABA3",,"Salix barclayi Andersson",Barclay's willow
"SABA4",,"Salix barrattiana Hook.",Barratt's willow
"SABE2",,"Salix bebbiana Sarg.",Bebb willow
"SABO2",,"Salix boothii Dorn",Booth's willow
"SABR",,"Salix brachycarpa Nutt.",shortfruit willow
"SABRB7",,"Salix brachycarpa Nutt. var. brachycarpa ",shortfruit willow
"SACA4",,"Salix candida Flueggé ex Willd.",sageleaf willow
"SACA6",,"Salix cascadensis Cockerell",cascade willow
"SACO2",,"Salix commutata Bebb",undergreen willow
"SADI",,"Salix discolor Muhl.",pussy willow
"SADR",,"Salix drummondiana Barratt ex Hook.",Drummond's willow
"SAEA",,"Salix eastwoodiae Cockerell ex A. Heller",mountain willow
"SAEX",,"Salix exigua Nutt.",narrowleaf willow
"SAFA",,"Salix farriae C.R. Ball",Farr's willow
"SAFR",,"Salix fragilis L.",crack willow
"SAGE2",,"Salix geyeriana Andersson",Geyer willow
"SAGL",,"Salix glauca L.",grayleaf willow
"SAGLG",,"Salix glauca L. ssp. glauca ",grayleaf willow
"SAGLV",,"Salix glauca L. ssp. glauca var. villosa (D. Don ex Hook.) Andersson",grayleaf willow
"SAIN3",,"Salix interior Rowlee",sandbar willow
"SALE",,"Salix lemmonii Bebb",Lemmon's willow
"SALI",,"Salix ligulifolia (C.R. Ball) C.R. Ball ex C.K. Schneid.",strapleaf willow
"SALU",,"Salix lucida Muhl.",shining willow
"SALUC",,"Salix lucida Muhl. ssp. caudata (Nutt.) A.E. Murray",greenleaf willow
"SALUL",,"Salix lucida Muhl. ssp. lasiandra (Benth.) A.E. Murray",Pacific willow
"SALU2",,"Salix lutea Nutt.",yellow willow
"SAME2",,"Salix melanopsis Nutt.",dusky willow
"SAMO4",,"Salix monochroma C.R. Ball",onecolor willow
"SANI8",,"Salix nivalis Hook.",snow willow
"SAPE4",,"Salix pentandra L.",laurel willow
"SAPE18",,"Salix petrophila Rydb.",alpine willow
"SAPL2",,"Salix planifolia Pursh",diamondleaf willow
"SAPLP4",,"Salix planifolia Pursh ssp. planifolia ",diamondleaf willow
"SAPR3",,"Salix prolixa Andersson",MacKenzie's willow
"SAPS",,"Salix pseudomonticola C.R. Ball",false mountain willow
"SARO2",,"Salix rotundifolia Trautv.",least willow
"SAROD",,"Salix rotundifolia Trautv. ssp. dodgeana (Rydb.) Argus",timberline willow
"SASC",,"Salix scouleriana Barratt ex Hook.",Scouler's willow
"SASE2",,"Salix serissima (L.H. Bailey) Fernald",autumn willow
"SASI2",,"Salix sitchensis Sanson ex Bong.",Sitka willow
"SATW",,"Salix tweedyi (Bebb ex Rose) C.R. Ball",Tweedy's willow
"SAVE",,"Salix vestita Pursh",rock willow
"SAWO",,"Salix wolfii Bebb",Wolf's willow
"SACO8",,"Salsola collina Pall.",slender Russian thistle
"SATR12",,"Salsola tragus L.",prickly Russian thistle
"SASY",,"Salvia ×sylvestris L. (pro sp.) [nemorosa × pratensis]",woodland sage
"SAPR2",,"Salvia pratensis L.",introduced sage
"SARE3",,"Salvia reflexa Hornem.",lanceleaf sage
"SASC2",,"Salvia sclarea L.",Europe sage
"SANI4",,"Sambucus nigra L.",black elderberry
"SANIC4",,"Sambucus nigra L. ssp. canadensis (L.) R. Bolli",American black elderberry
"SANIC5",,"Sambucus nigra L. ssp. cerulea (Raf.) R. Bolli",blue elderberry
"SARA2",,"Sambucus racemosa L.",red elderberry
"SARAM4",,"Sambucus racemosa L. var. melanocarpa (A. Gray) McMinn",Rocky Mountain elder
"SARAR3",,"Sambucus racemosa L. var. racemosa ",red elderberry
"SAAN2",,"Sanguisorba annua (Nutt. ex Hook.) Nutt. ex Torr. & A. Gray",prairie burnet
"SAMI3",,"Sanguisorba minor Scop.",small burnet
"SAMIB2",,"Sanguisorba minor Scop. ssp. balearica (Bourg. ex Nyman) M. Garm. & C. Navarro",small burnet
"SAGR5",,"Sanicula graveolens Poepp. ex DC.",northern sanicle
"SAMA2",,"Sanicula marilandica L.",Maryland sanicle
"SAOF4",,"Saponaria officinalis L.",bouncingbet
"SAVE4",,"Sarcobatus vermiculatus (Hook.) Torr.",greasewood
"SAAM3",,"Saussurea americana D.C. Eaton",American saw-wort
"SADE3",,"Saussurea densa (Hook.) Rydb.",clustered sawwort
"SAWE",,"Saussurea weberi Hultén",Weber's saw-wort
"SAAD",,"Saxifraga adscendens L.",wedgeleaf saxifrage
"SAADO2",,"Saxifraga adscendens L. ssp. oregonensis (Raf.) Bacig.",small saxifrage
"SAAP4",,"Saxifraga apetala Piper",western swamp saxifrage
"SABR6",,"Saxifraga bronchialis L.",yellowdot saxifrage
"SABRA2",,"Saxifraga bronchialis L. ssp. austromontana (Wiegand) Piper",matted saxifrage
"SACA50",,"Saxifraga caespitosa L.",tufted alpine saxifrage
"SACAC4",,"Saxifraga caespitosa L. ssp. caespitosa ",tufted alpine saxifrage
"SACAM2",,"Saxifraga caespitosa L. ssp. monticola (Small) A.E. Porsild",tufted alpine saxifrage
"SACAS5",,"Saxifraga caespitosa L. ssp. subgemmifera Engl. & Irmsch.",tufted alpine saxifrage
"SACE2",,"Saxifraga cernua L.",nodding saxifrage
"SACH4",,"Saxifraga chrysantha A. Gray",goldbloom saxifrage
"SAFE",,"Saxifraga ferruginea Graham",russethair saxifrage
"SAFEF",,"Saxifraga ferruginea Graham var. ferruginea ",russethair saxifrage
"SAFEV",,"Saxifraga ferruginea Graham var. vreelandii (Small) Engl. & Irmsch.",Vreeland's saxifrage
"SAFL6",,"Saxifraga flagellaris Willd. ex Sternb.",whiplash saxifrage
"SAFLC",,"Saxifraga flagellaris Willd. ex Sternb. ssp. crandallii (Gandog.) Hultén",Crandall's saxifrage
"SAHI5",,"Saxifraga hieraciifolia Waldst. & Kit. ex Willd.",stiffstem saxifrage
"SAHIH",,"Saxifraga hieraciifolia Waldst. & Kit. ex Willd. var. hieraciifolia ",stiffstem saxifrage
"SAHI3",,"Saxifraga hirculus L.",yellow marsh saxifrage
"SAHIH2",,"Saxifraga hirculus L. ssp. hirculus ",yellow marsh saxifrage
"SAID",,"Saxifraga idahoensis Piper",Idaho saxifrage
"SAIN4",,"Saxifraga integrifolia Hook.",wholeleaf saxifrage
"SALY3",,"Saxifraga lyallii Engl.",redstem saxifrage
"SALYL",,"Saxifraga lyallii Engl. ssp. lyallii ",redstem saxifrage
"SAME7",,"Saxifraga mertensiana Bong.",wood saxifrage
"SANE3",,"Saxifraga nelsoniana D. Don",heartleaf saxifrage
"SANEP2",,"Saxifraga nelsoniana D. Don ssp. porsildiana (Calder & Savile) Hultén",Porsild's saxifrage
"SANI5",,"Saxifraga nidifica Greene",peak saxifrage
"SANIN",,"Saxifraga nidifica Greene var. nidifica ",peak saxifrage
"SAOC4",,"Saxifraga occidentalis S. Watson",Alberta saxifrage
"SAOD2",,"Saxifraga odontoloma Piper",brook saxifrage
"SAOP",,"Saxifraga oppositifolia L.",purple mountain saxifrage
"SAOPO",,"Saxifraga oppositifolia L. ssp. oppositifolia ",purple mountain saxifrage
"SAOR2",,"Saxifraga oregana Howell",Oregon saxifrage
"SARH2",,"Saxifraga rhomboidea Greene",diamondleaf saxifrage
"SARI8",,"Saxifraga rivularis L.",weak saxifrage
"SASU6",,"Saxifraga subapetala E.E. Nelson",Yellowstone saxifrage
"SATE5",,"Saxifraga tempestiva Elvander & Denton",storm saxifrage
"SATO2",,"Saxifraga tolmiei Torr. & A. Gray",Tolmie's saxifrage
"SCSC15",,"Scabrethia scabra (Hook.) W.A. Weber",badlands mule-ears
"SCSCS5",,"Scabrethia scabra (Hook.) W.A. Weber ssp. scabra ",badlands mule-ears
"SCPA",,"Schedonnardus paniculatus (Nutt.) Trel.",tumblegrass
"SCAR7",,"Schedonorus arundinaceus (Schreb.) Dumort., nom. cons.",tall fescue
"SCPR4",,"Schedonorus pratensis (Huds.) P. Beauv.",meadow fescue
"SCPA2",,"Scheuchzeria palustris L.",rannoch-rush
"SCPAA3",,"Scheuchzeria palustris L. ssp. americana (Fernald) Hultén",rannoch-rush
"SCPE9",,"Schistostega pennata (Hedw.) F. Weber & D. Mohr.",schistostega moss
"SCPU",,"Schizachne purpurascens (Torr.) Swallen",false melic
"SCSC",,"Schizachyrium scoparium (Michx.) Nash",little bluestem
"SCSCS",,"Schizachyrium scoparium (Michx.) Nash var. scoparium ",little bluestem
"SCLI",,"Schoenocrambe linifolia (Nutt.) Greene",flaxleaf plainsmustard
"SCOB10",,"Schoenoplectus ×oblongus (T. Koyama) Soják [acutus × heterochaetus]",bulrush
"SCAC3",,"Schoenoplectus acutus (Muhl. ex Bigelow) Á. Löve & D. Löve",hardstem bulrush
"SCACA",,"Schoenoplectus acutus (Muhl. ex Bigelow) Á. Löve & D. Löve var. acutus ",hardstem bulrush
"SCACO2",,"Schoenoplectus acutus (Muhl. ex Bigelow) Á. Löve & D. Löve var. occidentalis (S. Watson) S.G. Sm.",tule
"SCAM6",,"Schoenoplectus americanus (Pers.) Volkart ex Schinz & R. Keller",chairmaker's bulrush
"SCHE5",,"Schoenoplectus heterochaetus (Chase) Soják",slender bulrush
"SCPU10",,"Schoenoplectus pungens (Vahl) Palla",common threesquare
"SCPUL4",,"Schoenoplectus pungens (Vahl) Palla var. longispicatus (Britton) S.G. Sm.",common threesquare
"SCPUP5",,"Schoenoplectus pungens (Vahl) Palla var. pungens ",common threesquare
"SCSU10",,"Schoenoplectus subterminalis (Torr.) Soják",swaying bulrush
"SCTA2",,"Schoenoplectus tabernaemontani (C.C. Gmel.) Palla",softstem bulrush
"SCAT2",,"Scirpus atrovirens Willd.",green bulrush
"SCCY",,"Scirpus cyperinus (L.) Kunth",woolgrass
"SCMI2",,"Scirpus microcarpus J. Presl & C. Presl",panicled bulrush
"SCNE",,"Scirpus nevadensis S. Watson",Nevada bulrush
"SCPA8",,"Scirpus pallidus (Britton) Fernald",cloaked bulrush
"SCPE4",,"Scirpus pendulus Muhl.",rufous bulrush
"SCAN2",,"Scleranthus annuus L.",German knotgrass
"SCDU2",,"Sclerochloa dura (L.) P. Beauv.",common hardgrass
"SCFE",,"Scolochloa festucacea (Willd.) Link",common rivergrass
"SCLA6",,"Scorzonera laciniata L.",cutleaf vipergrass
"SCAQ2",,"Scouleria aquatica Hook.",blackmat splashzone moss
"SCMA10",,"Scouleria marginata E. Britton",marginate splashzone moss
"SCLA",,"Scrophularia lanceolata Pursh",lanceleaf figwort
"SCGA",,"Scutellaria galericulata L.",marsh skullcap
"SCLA2",,"Scutellaria lateriflora L.",blue skullcap
"SCLAL2",,"Scutellaria lateriflora L. var. lateriflora ",blue skullcap
"SECE",,"Secale cereale L.",cereal rye
"SEVA4",,"Securigera varia (L.) Lassen",crownvetch
"SEAC",,"Sedum acre L.",goldmoss stonecrop
"SEBO2",,"Sedum borschii (R.T. Clausen) R.T. Clausen",Borsch stonecrop
"SEDE",,"Sedum debile S. Watson",orpine stonecrop
"SELA",,"Sedum lanceolatum Torr.",spearleaf stonecrop
"SELAL",,"Sedum lanceolatum Torr. ssp. lanceolatum ",spearleaf stonecrop
"SELAS",,"Sedum lanceolatum Torr. ssp. subalpinum (Blank.) R.T. Clausen",subalpine stonecrop
"SELE",,"Sedum leibergii Britton",Leiberg stonecrop
"SEST2",,"Sedum stenopetalum Pursh",wormleaf stonecrop
"SESTS2",,"Sedum stenopetalum Pursh ssp. stenopetalum ",wormleaf stonecrop
"SEDE2",,"Selaginella densa Rydb.",lesser spikemoss
"SEDED",,"Selaginella densa Rydb. var. densa ",lesser spikemoss
"SEDES",,"Selaginella densa Rydb. var. scopulorum (Maxon) R. Tryon",Rocky Mountain spikemoss
"SEDES2",,"Selaginella densa Rydb. var. standleyi (Maxon) R. Tryon",Standley's spikemoss
"SESE",,"Selaginella selaginoides (L.) P. Beauv. ex Mart. & Schrank",club spikemoss
"SEWA",,"Selaginella wallacei Hieron.",Wallace's spikemoss
"SEWA2",,"Selaginella watsonii Underw.",Watson's spikemoss
"SEAM",,"Senecio amplectens A. Gray",showy alpine ragwort
"SEAMH",,"Senecio amplectens A. Gray var. holmii (Greene) Harrington",Holm's ragwort
"SECR",,"Senecio crassulus A. Gray",thickleaf ragwort
"SEER2",,"Senecio eremophilus Richardson",desert ragwort
"SEERE",,"Senecio eremophilus Richardson var. eremophilus ",desert ragwort
"SEFR3",,"Senecio fremontii Torr. & A. Gray",dwarf mountain ragwort
"SEFRF",,"Senecio fremontii Torr. & A. Gray var. fremontii ",dwarf mountain ragwort
"SEHY",,"Senecio hydrophiloides Rydb.",tall groundsel
"SEHY2",,"Senecio hydrophilus Nutt.",water ragwort
"SEIN2",,"Senecio integerrimus Nutt.",lambstongue ragwort
"SEINE",,"Senecio integerrimus Nutt. var. exaltatus (Nutt.) Cronquist",Columbia ragwort
"SEINI",,"Senecio integerrimus Nutt. var. integerrimus ",lambstongue ragwort
"SEINO",,"Senecio integerrimus Nutt. var. ochroleucus (A. Gray) Cronquist",paleyellow ragwort
"SEINS",,"Senecio integerrimus Nutt. var. scribneri (Rydb.) T.M. Barkley",Scribner's ragwort
"SEJA",,"Senecio jacobaea L.",stinking willie
"SELU",,"Senecio lugens Richardson",small blacktip ragwort
"SEME",,"Senecio megacephalus Nutt.",rocky ragwort
"SESE2",,"Senecio serra Hook.",tall ragwort
"SESES",,"Senecio serra Hook. var. serra ",tall ragwort
"SESP4",,"Senecio sphaerocephalus Greene",ballhead ragwort
"SETR",,"Senecio triangularis Hook.",arrowleaf ragwort
"SEVU",,"Senecio vulgaris L.",old-man-in-the-Spring
"SEIT",,"Setaria italica (L.) P. Beauv.",foxtail millet
"SEPU8",,"Setaria pumila (Poir.) Roem. & Schult.",yellow foxtail
"SEPUP2",,"Setaria pumila (Poir.) Roem. & Schult. ssp. pumila ",yellow foxtail
"SEVE3",,"Setaria verticillata (L.) P. Beauv.",hooked bristlegrass
"SEVI4",,"Setaria viridis (L.) P. Beauv.",green bristlegrass
"SEVIV",,"Setaria viridis (L.) P. Beauv. var. viridis ",green bristlegrass
"SHAR",,"Shepherdia argentea (Pursh) Nutt.",silver buffaloberry
"SHCA",,"Shepherdia canadensis (L.) Nutt.",russet buffaloberry
"SHPU",,"Shoshonea pulvinata Evert & Constance",Shoshone carrot
"SIPR",,"Sibbaldia procumbens L.",creeping sibbaldia
"SIOR",,"Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray",Oregon checkerbloom
"SIORO",,"Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray ssp. oregana ",Oregon checkerbloom
"SIORP2",,"Sidalcea oregana (Nutt. ex Torr. & A. Gray) A. Gray ssp. oregana var. procera C.L. Hitchc.",Oregon checkerbloom
"SIAC",,"Silene acaulis (L.) Jacq.",moss campion
"SIACE",,"Silene acaulis (L.) Jacq. var. exscapa (All.) DC.",moss campion
"SIACS2",,"Silene acaulis (L.) Jacq. var. subacaulescens (F.N. Williams) Fernald & H. St. John",moss campion
"SIAN2",,"Silene antirrhina L.",sleepy silene
"SIAR",,"Silene armeria L.",sweet William silene
"SICO4",,"Silene conoidea L.",weed silene
"SICS",,"Silene csereii Baumg.",Balkan catchfly
"SIDI2",,"Silene dichotoma Ehrh.",forked catchfly
"SIDI4",,"Silene dioica (L.) Clairville",red catchfly
"SIDO",,"Silene douglasii Hook.",Douglas's catchfly
"SIDOD",,"Silene douglasii Hook. var. douglasii ",Douglas's catchfly
"SIDR",,"Silene drummondii Hook.",Drummond's campion
"SIDRD",,"Silene drummondii Hook. var. drummondii ",Drummond's campion
"SIDRK",,"Silene drummondii Hook. var. kruckebergii Bocquet",Kruckeberg's campion
"SIDRS",,"Silene drummondii Hook. var. striata (Rydb.) Bocquet",Drummond's campion
"SIKI",,"Silene kingii (S. Watson) Bocquet",King's campion
"SILA21",,"Silene latifolia Poir.",bladder campion
"SILAA3",,"Silene latifolia Poir. ssp. alba (Mill.) Greuter & Burdet",bladder campion
"SIME",,"Silene menziesii Hook.",Menzies' campion
"SIMEM",,"Silene menziesii Hook. ssp. menziesii ",Menzies' campion
"SIMEM2",,"Silene menziesii Hook. ssp. menziesii var. menziesii ",Menzies' campion
"SIMEV2",,"Silene menziesii Hook. ssp. menziesii var. viscosa (Greene) C.L. Hitchc. & Maguire",Menzies' campion
"SINO",,"Silene noctiflora L.",nightflowering silene
"SIOR3",,"Silene oregana S. Watson",Oregon silene
"SIPA4",,"Silene parryi (S. Watson) C.L. Hitchc. & Maguire",Parry's silene
"SIRE3",,"Silene repens Patrin ex Pers.",pink campion
"SIREA",,"Silene repens Patrin ex Pers. ssp. australis C.L. Hitchc. & Maguire",pink campion
"SISC7",,"Silene scouleri Hook.",simple campion
"SISCS2",,"Silene scouleri Hook. ssp. scouleri ",simple campion
"SISCS3",,"Silene scouleri Hook. ssp. scouleri var. scouleri ",simple campion
"SISP2",,"Silene spaldingii S. Watson",Spalding's silene
"SIUR",,"Silene uralensis (Rupr.) Bocquet",apetalous catchfly
"SIURA",,"Silene uralensis (Rupr.) Bocquet ssp. attenuata (Farr) McNeill",apetalous catchfly
"SIURM",,"Silene uralensis (Rupr.) Bocquet ssp. montana (S. Watson) McNeill",apetalous catchfly
"SIVU",,"Silene vulgaris (Moench) Garcke",maidenstears
"SIAL5",,"Sinapis alba L.",white mustard
"SIAR4",,"Sinapis arvensis L.",charlock mustard
"SIARA",,"Sinapis arvensis L. ssp. arvensis ",wild mustard
"SIAL2",,"Sisymbrium altissimum L.",tall tumblemustard
"SILO3",,"Sisymbrium loeselii L.",small tumbleweed mustard
"SIOF",,"Sisymbrium officinale (L.) Scop.",hedgemustard
"SIHA2",,"Sisyrinchium halophilum Greene",Nevada blue-eyed grass
"SIID",,"Sisyrinchium idahoense E.P. Bicknell",Idaho blue-eyed grass
"SIIDI",,"Sisyrinchium idahoense E.P. Bicknell var. idahoense ",Idaho blue-eyed grass
"SIIDO",,"Sisyrinchium idahoense E.P. Bicknell var. occidentale (E.P. Bicknell) Douglass M. Hend.",Idaho blue-eyed grass
"SIMO2",,"Sisyrinchium montanum Greene",strict blue-eyed grass
"SIMOM",,"Sisyrinchium montanum Greene var. montanum ",strict blue-eyed grass
"SISE4",,"Sisyrinchium septentrionale E.P. Bicknell",northern blue-eyed grass
"SISU2",,"Sium suave Walter",hemlock waterparsnip
"SMCA",,"Smelowskia calycina (Stephan ex Willd.) C.A. Mey.",alpine smelowskia
"SMCAA",,"Smelowskia calycina (Stephan ex Willd.) C.A. Mey. var. americana (Regel & Herder) Drury & Rollins",American false candytuft
"SMLA3",,"Smilax lasioneura Hook.",Blue Ridge carrionflower
"SODU",,"Solanum dulcamara L.",climbing nightshade
"SODUD",,"Solanum dulcamara L. var. dulcamara ",climbing nightshade
"SOIN2",,"Solanum interius Rydb.",deadly nightshade
"SOLY2",,"Solanum lycopersicum L.",garden tomato
"SOLYL",,"Solanum lycopersicum L. var. lycopersicum ",garden tomato
"SOPH",,"Solanum physalifolium Rusby",hoe nightshade
"SOPT7",,"Solanum ptycanthum Dunal",West Indian nightshade
"SORO",,"Solanum rostratum Dunal",buffalobur nightshade
"SOTR",,"Solanum triflorum Nutt.",cutleaf nightshade
"SOAL6",,"Solidago altissima L.",Canada goldenrod
"SOCA6",,"Solidago canadensis L.",Canada goldenrod
"SOCAG",,"Solidago canadensis L. var. gilvocanescens Rydb.",shorthair goldenrod
"SOCAL",,"Solidago canadensis L. var. lepida (DC.) Cronquist",Canada goldenrod
"SOCAS",,"Solidago canadensis L. var. salebrosa (Piper) M.E. Jones",rough Canada goldenrod
"SOGI",,"Solidago gigantea Aiton",giant goldenrod
"SOMI2",,"Solidago missouriensis Nutt.",Missouri goldenrod
"SOMIM",,"Solidago missouriensis Nutt. var. missouriensis ",Missouri goldenrod
"SOMO",,"Solidago mollis Bartlett",velvety goldenrod
"SOMOM",,"Solidago mollis Bartlett var. mollis ",velvety goldenrod
"SOMU",,"Solidago multiradiata Aiton",Rocky Mountain goldenrod
"SOMUS",,"Solidago multiradiata Aiton var. scopulorum A. Gray",manyray goldenrod
"SONA",,"Solidago nana Nutt.",baby goldenrod
"SONE",,"Solidago nemoralis Aiton",gray goldenrod
"SONEL",,"Solidago nemoralis Aiton var. longipetiolata (Mack. & Bush) Palmer & Steyerm.",gray goldenrod
"SOSI3",,"Solidago simplex Kunth",Mt. Albert goldenrod
"SOSIS",,"Solidago simplex Kunth ssp. simplex ",Mt. Albert goldenrod
"SOSIS3",,"Solidago simplex Kunth ssp. simplex var. simplex ",Mt. Albert goldenrod
"SOVE6",,"Solidago velutina DC.",threenerve goldenrod
"SOAR2",,"Sonchus arvensis L.",field sowthistle
"SOARA2",,"Sonchus arvensis L. ssp. arvensis ",field sowthistle
